facenet_prob,marlin_prob,senet_prob,resnet_prob,ridnet_pca_128_face_prob,ridnet_pca_128_prob,ridnet_pca_256_face_prob,ridnet_pca_256_prob,label
0.577033162961662,0.9123147390822607,0.9999995143509113,0.5450636374148132,0.8160188747340632,0.8926571070326034,1.0,9.735567072158177e-17,1
0.5434228509153808,0.8916625563823158,0.9999173394060635,0.8564682673010517,0.9887752703603209,0.9643087446620793,9.120949477210015e-08,1.4687179581372877e-30,1
0.6032686661145484,0.79048854127394,0.999998747195422,0.7064639412530619,0.9624117983983592,0.7629850780004733,1.0,2.9109623464097076e-05,1
0.6622390804343311,0.6928967503963451,0.8456910519553502,0.8925724771182759,0.9886472899185011,0.9932953836831775,1.0,1.0,1
0.6320207831539947,0.6402502012902825,0.9999637888159842,0.4561990919103805,0.9999999900610391,0.9999999999893525,1.0,1.0,1
0.5523456714595901,0.8158982283956728,0.9923640700273199,0.5624080587903811,0.9999996610153216,0.9839926538107743,1.0,1.0,1
0.5451016111745935,0.7413581954528358,0.9998698475982789,0.8204162399037489,0.9974917464142474,0.9999175260496324,1.0,1.0,1
0.6022577461881837,0.7234831575717623,0.0002653922225955989,0.9296110382184359,0.868502574273029,0.9358552471131822,1.514709005139796e-14,7.430677300149907e-06,0
0.5226620797772837,0.49252349231103026,0.0017744185352907159,0.04525018917122217,0.005923383333802396,0.0246739874402274,3.939184779719705e-25,6.0780015302497664e-33,0
0.4907421963960049,0.6060677874248652,0.2158088749217926,0.4707324596103937,0.030582960090749383,0.276952029052584,3.329019079768267e-12,3.038872269590312e-09,0
0.6044474179496437,0.6237935770717888,3.372517556172678e-05,0.26588479025445794,0.25951308830125647,0.48411921958733634,1.8555673138334756e-19,3.611040211408012e-13,0
0.6207734158055884,0.6955166574621057,0.990260557391498,0.9830528859493257,0.9921963210776852,0.9999999997287481,1.0,1.0,1
0.548687945295365,0.7479926422206444,0.9888066824332559,0.9025173195267722,1.0,1.0,1.0,1.0,1
0.5466931251681861,0.7180616457472537,0.9957631434937564,0.9705342531112956,1.0,0.9999999999999765,1.0,1.0,1
0.5849723524553547,0.7650625507343944,0.9999984912432136,0.9462000288196833,0.9999999999928855,1.0,1.0,1.0,1
0.48112675480066064,0.5835199404874359,0.0035893067105975244,0.2393315633402496,1.9310055411619802e-17,2.5241137285305256e-12,1.0,0.0001636329571296708,0
0.6407882187043776,0.7421673897666126,0.9953248153840352,0.9676000747942661,0.9901772392852258,0.9999999999999987,1.0,1.0,1
0.548687945295365,0.7479926422206444,0.9888066824332559,0.9972106903489968,1.0,1.0,1.0,1.0,1
0.5387519002097462,0.7261556868049323,0.999296212087967,0.9394001809079559,1.0,0.9999987682868193,1.0,1.0,1
0.5849723524553547,0.7650625507343944,0.9999984912432136,0.9462000288196833,0.9999999999928855,1.0,1.0,1.0,1
0.5720774714536775,0.6267395256727402,0.05621823944773121,0.06536535427848672,2.326452399874868e-07,0.00014667893861600046,1.9088159709273008e-56,8.023720838756999e-60,0
0.6369610350574777,0.722138429494018,0.8911438465368225,0.38146561091599523,0.9788275360343104,0.999871284027371,1.0,1.0,1
0.6352506212359397,0.7365536736598804,0.986473656883781,0.9410578002332776,0.9999999991168038,1.0,4.311179864993507e-18,1.0,1
0.5242192773029545,0.7305306887209527,0.9958076428434822,0.8873842032213131,0.9999999999163387,0.9999953299738886,1.0,1.0,1
0.5839034021565538,0.8230277305349825,0.9999992779752451,0.8724010723442501,0.997553178285332,0.9995946819575328,1.0,1.0,1
0.5983353766814203,0.6987672475343273,0.02106801171625998,0.20304413494216614,0.1766540899716919,0.05155237168353789,2.0264872981822387e-58,5.927456006344934e-107,0
0.5556868995037594,0.5055218715133966,0.00276089097570948,0.7644572154443419,3.8524003573019906e-11,0.007178841324869199,3.9647733900680045e-23,8.377172304006754e-07,0
0.5032963712180026,0.6334200634748705,8.105664318759253e-05,0.22027009138016407,1.7602308754081e-16,0.06285760803176445,2.3963459328065328e-33,6.718242779113122e-54,0
0.5577637168041505,0.5801600818494946,0.007996493501313566,0.17301296803717253,2.712368744889721e-06,0.0005316935583984891,4.945644853614392e-130,4.467681718001956e-113,0
0.5702807494236057,0.7121413026497413,0.9999983924214354,0.37516561908921725,0.007212498946638604,0.01799098403863644,0.0007700545594796073,3.266814694636041e-14,1
0.6878433342304852,0.6458589126304025,0.9999953539859471,0.890199486262571,0.9897064789069253,0.9756087061113395,0.9999937021337844,4.423301066488061e-09,1
0.5846735834262192,0.7650976133004568,0.9999647853674443,0.8933734172484434,0.1295476747405051,0.0733959909209729,0.9935010819243005,0.9999999999999967,1
0.5483481873808981,0.6527473045094505,0.9999445537280853,0.34061451846547386,0.13062432016110734,0.19635999185252356,0.9999999999970566,1.0,1
0.5538127360516871,0.6905464999168088,0.5364956434897854,0.9441596136460163,0.8458052527749725,0.9640346769978717,0.9999999999706364,0.9999999999891436,0
0.5654448629915687,0.5293698033084958,0.051048174202316624,0.2709198505554614,0.05362430077180344,0.10513717996155099,0.7421298955131552,3.6660257124329164e-19,0
0.46972405463074113,0.6174245091308683,0.0031994271092243157,0.7679295175952267,1.7889191623102508e-06,0.28062225345790587,9.282300910357518e-16,9.55578010722045e-30,0
0.6204482193039327,0.5790233872007161,0.006472759513496596,0.5338896558595927,0.14818517463398612,0.8392405372401558,1.165627235929571e-27,0.9999997850481626,0
0.6003116137822146,0.7290722505644223,0.017763172681977184,0.15359081323478535,0.03874156477968021,0.006990172549286936,2.2681197959421684e-74,6.168660668989003e-144,0
0.4843964326011447,0.44821821427683933,0.003760680272381122,0.7339852530038781,9.465376813219243e-11,2.5567030474677192e-05,7.439070156159952e-15,3.2655066408473774e-13,0
0.5312737710386024,0.6308494553732141,0.00029446975116605866,0.231525838781984,2.7143317371735675e-13,0.11028500048315044,2.1149396792706933e-47,1.9654798977189897e-57,0
0.5889191985103313,0.5784503465860144,0.013071195905114763,0.38899150269513283,0.01513252758843553,0.0014355409798663232,1.222113961020149e-139,9.581360349508374e-113,0
0.6247590960485705,0.5361922409127111,0.9488383369878489,0.21401354252512253,0.045940681665264896,0.0048796673834825485,1.942365890171971e-15,1.8300746373908612e-15,0
0.48591244041902354,0.3609197236359711,0.0031060889726258517,0.2990561454487692,0.0174097045902935,0.005918620746344697,3.5500886716922595e-24,1.0,0
0.4574368864699262,0.43889142536729564,3.93788781147445e-05,0.05885476667321158,1.5306538348446217e-06,0.0011555152784905672,5.95674599481254e-36,1.1105305189673129e-41,0
0.5700044940143587,0.43009772576204,1.0348964949188e-05,0.5445768078489408,0.002975758743886724,5.843997956600078e-05,1.1007794971156341e-29,1.466079664922759e-13,0
0.43110326845951336,0.3376265146759654,0.009573089556554958,0.1481778115681393,0.07660997733966204,0.11457971634126725,2.2065139707126522e-07,7.038317602935117e-07,0
0.6386947901619304,0.5000884871188742,0.9704695240110188,0.1798129471210789,0.14834830180631584,0.4763729417344719,1.0,1.0,1
0.5258453298727418,0.5299200514412068,0.9842475302237292,0.5318177032561382,0.9999999999999694,0.9999999999907621,1.0,1.0,1
0.5546789726379517,0.6251711227461029,0.9981843824811151,0.2571648368621182,0.9999997161956892,0.8986011090766862,1.0,0.9999993130007,1
0.5478679186008553,0.635994847019467,0.9998439793906098,0.2571582034883164,0.8498149760402123,0.8857148697891484,1.0,1.0,1
0.5375251500347352,0.29636954888569805,0.13757956471282512,0.1475469462154612,0.0006807146507211004,4.151149022922e-10,9.959038388231608e-59,6.309151883875228e-71,0
0.4115888769124648,0.7275780813599774,7.438321868085166e-14,0.0008194201742294494,0.8296404485714123,0.22710443322107857,1.0,0.00952788872278206,0
0.5667641740819348,0.3892197522191237,0.22862275871939466,0.6312965288708245,0.012036470253991547,0.008178817840935302,1.0079849649999327e-08,4.804676787994385e-19,0
0.6290911749803662,0.5171504463356353,8.139672855654031e-06,0.1604488784073206,6.90583044528598e-07,1.058452766336454e-07,1.4098870301115114e-89,4.631039343399204e-149,0
0.5829642881156166,0.5255482742786937,1.5549060828447226e-07,0.08342001168607886,0.9650977300010599,0.9914016627521618,1.8966558889545426e-40,2.731421101131422e-34,0
0.703097280565103,0.7754959054031946,0.9988467661116155,0.996235543724603,0.9999996167393265,0.991755095976273,1.0,1.0,1
0.5396760430337207,0.7069434347768577,0.991257567330457,0.8426722886267058,1.0,0.9999984558123414,1.0,1.0,1
0.624551174261504,0.5925819781391287,0.6174858905151007,0.4382727027972198,0.9163805829897569,0.9833331123506726,1.0,1.0,1
0.6618723841706522,0.7124019924065033,0.9983697315784803,0.9958936050058875,0.9822671553520067,0.9906374900554965,1.0,1.0,1
0.5847623510364737,0.7001332260336833,0.984576268876955,0.9248850791064542,0.9776586757484288,0.9496230504635319,1.0,1.0,1
0.6246799599799886,0.52704795872241,0.9999264304300043,0.25497303774387464,1.0,1.0,1.0,1.0,1
0.6790303762913805,0.503056022365453,0.9859699263137913,0.06747142662406705,0.9999556343929391,0.9816686125677118,1.0,1.0,1
0.5826384797190455,0.45981440061427303,0.8482728447330498,0.32186233800712416,0.9451321994837752,0.8953908905739153,0.9967274602203315,0.9999757602265009,1
0.6484159465734719,0.4119222696302277,0.9999707824446462,0.8946054682647867,0.9999999969226763,0.999999749293472,1.0,1.0,1
0.45882445198836747,0.26312761150091823,0.0010797263697512821,0.8288165751416261,0.0047625826466384654,0.16384262430500002,8.921290859795176e-24,3.700854240150702e-12,0
0.6855897368889311,0.7305445431246811,0.9991595229404784,0.6800633354309272,0.9962708463010802,0.9968467066379553,1.0,1.0,1
0.544497082467146,0.6745656793235959,0.9919997536279552,0.8663643257685684,0.9805671648618255,0.9762203298007356,1.0,1.0,1
0.5899108891284031,0.5403049729731615,0.9999540549706092,0.17036086145024984,1.0,1.0,1.0,1.0,1
0.6479857749602009,0.28458050996861545,0.999999709939877,0.8268929066187735,0.10088074290656782,0.004036060244073483,0.9999964429856757,0.9953067521789591,0
0.6767357733265694,0.7197649539706984,0.9983134488902343,0.9768428394186583,0.988436722141304,0.998031504883731,1.0,1.0,1
0.5847623510364737,0.7001332260336833,0.984576268876955,0.9297196792817337,0.9776586757484288,0.9496230504635319,1.0,1.0,1
0.6628551389204574,0.5535844156241171,0.9999613440835474,0.7061899237218275,1.0,0.9999999999999634,1.0,1.0,1
0.6366160244873637,0.5317804602088189,0.006891151610257405,0.11426830453710637,0.0006160563576158567,0.0038942729317365207,7.85054353047425e-32,1.086123441763458e-07,0
0.5557363332963214,0.5711564660599263,0.01438860910603707,0.5292666392584734,1.7813752263225328e-25,1.479682517595447e-17,6.240176103051847e-44,9.652709227481234e-79,0
0.6481839553728331,0.45278515252143176,0.0019296937413897867,0.15588048771009158,2.7158287441562953e-36,1.3874935168774302e-31,1.4291438012463932e-07,2.857834554890617e-07,0
0.4623940442624133,0.29077762859324036,2.7999311425407624e-07,0.00859235468585011,0.09529960842167684,0.015998663835934256,0.9999999999999667,0.008895913083670328,0
0.6634276245829126,0.6704861897124696,0.01900110746010884,0.6833514973516005,0.016788447006242366,0.00019200083716006575,1.5775550889050468e-19,7.788985626259166e-09,0
0.6429930446344752,0.7421073278683954,0.9992982177373507,0.8972620562372318,1.0,0.9999999999999998,1.0,1.0,1
0.6244342843166587,0.7564064915223434,0.9995689302612402,0.8983896497232038,1.0,0.9999999999995925,1.0,1.0,1
0.6293618749149683,0.5478351109245934,0.9996099465004151,0.5958392641695628,0.9999927487599998,0.9999947475499968,0.9999999999999818,1.0,1
0.6329068677319918,0.7405889900686761,0.998746318409085,0.904707234750655,1.0,1.0,1.0,1.0,1
0.5362473266198989,0.7396880654831365,0.9928141253199293,0.4363580032659627,0.9999999999999996,0.999999986742256,1.0,1.0,1
0.6366461622351979,0.5329514929613731,0.9948399068353583,0.8908108790649722,0.9792305317373323,0.9793704118129388,1.0,1.0,1
0.1653878141070275,0.25196394606560674,0.025603742596986275,0.45132912276582343,8.825627477665633e-13,2.8898554736387382e-08,5.064583431009762e-143,1.1822771527389522e-104,0
0.656117529404634,0.7911874988741622,0.9991344684263725,0.999297082093898,1.0,0.9999999988033084,1.0,1.0,1
0.5396760430337207,0.7069434347768577,0.991257567330457,0.8940364623286939,1.0,0.9999984558123414,1.0,1.0,1
0.6758560922957757,0.581466836563588,0.999765998274601,0.8737718857503665,0.9984861717884617,0.9999999999999971,0.9999999999999944,1.0,1
0.6067725139437244,0.5037406719866114,0.005073494192323678,0.7125518847092088,1.4261987646419668e-05,0.01629305665514273,2.428812035881012e-07,6.705101165183393e-07,0
0.5875547257927356,0.6477194037877554,0.019821809384883666,0.36749279366866333,6.686352147504345e-38,2.5759464375141974e-23,2.0644439085279193e-35,4.090500969027499e-74,0
0.6320788635323189,0.4256422898751003,0.0010567150431333243,0.08977285814303523,1.294646426841312e-53,2.3009825879267432e-39,3.551010196598489e-07,3.876668410207507e-07,0
0.6618723841706522,0.7124019924065033,0.9983697315784803,0.9971243701051559,0.9822671553520067,0.9906374900554965,1.0,1.0,1
0.5376175006148811,0.6816788927410715,0.8889418959346224,0.9918610292030424,0.9999995551577714,0.9999999757492156,2.5805343783560625e-24,2.272883024135492e-17,1
0.5940923869122491,0.6774953374904487,0.30020731214699137,0.9415524743780221,0.9999999999999938,0.9999999999247502,1.0,0.9999729176786076,1
0.6477684975045391,0.5129380077420977,0.005364725263857203,0.6197407638259897,0.007659189088865778,0.006902087187686144,1.7639238786750507e-103,4.702301647940712e-53,0
0.5052457443932644,0.5713747809865958,0.01837969868216899,0.597299074533357,9.205831064102566e-48,1.0237897352531887e-28,2.248774727640277e-63,7.508663988940637e-123,0
0.6409298045063386,0.4535813581510856,0.00090608602508565,0.16305625780347113,9.943707812920398e-61,3.0352376168334525e-33,1.1926526053204092e-06,1.0030387681604778e-07,0
0.628668689643769,0.5389277529817978,0.0062460896838349945,0.22569059722607748,0.0013774566833079877,0.0018181969397667002,2.475164565685579e-38,4.5432382880285664e-51,0
0.5194821392469688,0.5624597887290351,0.018026934977082857,0.3112271823598545,6.734327942348487e-56,7.289972115407902e-36,5.029861795663747e-60,1.9611251309301256e-77,0
0.6409298045063386,0.4535813581510856,0.00090608602508565,0.24460791556791697,9.943707812920398e-61,3.0352376168334525e-33,1.1926526053204092e-06,1.0030387681604778e-07,0
0.6315832880879615,0.3633450763889882,1.598473884313661e-05,0.42374228816895376,0.15106058536250208,0.02649812920250385,4.856898060146869e-33,8.780328189931295e-08,0
0.5879322518939595,0.4763427585521696,0.02421123008490288,0.4760384025467694,0.9999999999996136,0.9999999672691826,0.9999321299912584,1.0,0
0.5833691927856223,0.2859632744757815,2.2283400295240436e-05,0.17461288846810438,2.4470867757218297e-11,1.7158743748692606e-08,1.1447981718377703e-94,3.565775027927777e-61,0
0.6368300284781959,0.5501813539790281,0.9886517267538318,0.815089167366318,1.0,0.9999999999999076,1.0,1.0,1
0.6182468349112786,0.6093640559689882,0.9954454512150354,0.4476491386981361,1.0,0.9999999998789495,0.9999999846919805,1.0,1
0.6411475157337054,0.3381795325067534,0.9986324318510456,0.5121578493958745,0.9999815140122782,0.9999991127942929,0.0009979577129027402,0.20817349528731008,1
0.41783746013698153,0.3081707895728066,0.9815237814283477,0.03551761538209157,2.0790487342947123e-10,1.0961538411872143e-14,7.985322514619419e-97,1.2863097422547377e-103,0
0.3038174232973031,0.22631060494848562,2.5372724176912264e-08,0.06260671912373002,4.8851668589160525e-14,2.0235981274661603e-05,1.2859817374205243e-49,2.3166490886288872e-133,0
0.7477287565394732,0.3523113972558815,0.0033344444934014137,0.006239487002069939,0.00022632097711839579,9.749284779041308e-07,2.095733162943603e-26,3.235393151546915e-17,0
0.49771806550775816,0.30927338072136823,1.2434305620315696e-09,0.4278869422266667,4.349920906985746e-11,6.279947540173236e-09,4.228555167902274e-65,7.780242853132078e-71,0
0.5200292647849539,0.5664871484644812,0.0001283331878708336,0.16119561121080192,1.1639846275740733e-09,5.562962814309925e-09,6.122806266411832e-102,5.696238615965494e-93,0
0.6148330258491036,0.3877049245902959,1.1633012804922386e-10,0.03424629927371522,0.0040062256601319495,9.3061327763747e-06,2.850814547890352e-43,2.1551583534564163e-28,0
0.4132454159239291,0.16800130646940456,0.4829673989114829,0.11305868551028699,0.011737143624478535,0.00021373829448160324,0.9999999999999838,1.0,0
0.49568463854392786,0.6302464919679232,1.566485270244879e-06,0.11276808376515929,1.226734455259038e-06,3.4139409257722816e-06,0.999949508839834,2.5225281860924667e-70,0
0.5956097308224634,0.3579282321521629,1.1453820297563026e-07,0.32242526540029687,0.0013330906608825417,7.954752022697025e-06,0.999993778971535,0.9999999999999978,0
0.6607547730954637,0.790181453259317,0.9999999999197098,0.8592636483197611,0.907016629218373,0.9511809665265255,0.9999999999999953,0.9999999999999991,1
0.6807740590353727,0.7101155515243666,0.9999986474197293,0.6605743115931041,0.9993688795831486,0.9999991555819293,1.0,1.0,1
0.5123968237022771,0.6916095879318096,0.9995662062281343,0.8493091305450753,0.9999999999993947,0.9999999998858036,1.0,1.0,1
0.5378490403435132,0.6230899644954582,0.9999978028095164,0.765936489915423,0.9999998570553892,0.9999999874893958,0.9999833464798222,0.9999999999998077,1
0.640146119660511,0.7016299243254235,0.9999633856094055,0.9732415250796611,0.9999999999996623,1.0,1.0,1.0,1
0.6551896867151598,0.6980631644345869,0.9996969476669303,0.9931261945487753,0.9999999965486233,1.0,0.9999995423637302,1.0,1
0.5052486944577459,0.7069340112139644,0.992023249420073,0.9399909317169276,0.997151877620021,1.0,1.0,1.0,1
0.5623310841653216,0.6629436571346773,0.9997476603710334,0.6846007079518069,0.9938854542648694,0.9999999998553526,1.0,1.0,1
0.6192098687459253,0.49691934732165227,0.9856720220725703,0.040248582455298755,0.9994880930059687,0.9996718536577965,1.0,1.0,1
0.6113007619501093,0.5402299233205249,0.9955469402361288,0.5753271211260654,0.972335020763712,0.9833020903422385,1.0,1.0,1
0.47374830991593064,0.5507997592167155,0.6470972049440941,0.252949339686359,0.8587035960323616,0.3384403876727562,1.0,1.0,1
0.4001830188768817,0.4497466416562654,0.9999948275584117,0.8998216454576956,0.9980328529141296,0.9996289210693127,0.9999999999999991,1.0,1
0.4271313605413325,0.49207591221381364,1.647213295275255e-08,0.019483218993219375,0.00410590587634499,0.0038891524568664647,2.0450946817411614e-71,1.2975899801557951e-11,0
0.6454656741086278,0.6965287676319063,0.9999441619767175,0.9567118367178422,0.9999999999928042,0.9999999745411188,1.0,1.0,1
0.6227514919838566,0.6538164335317551,0.9999340176922965,0.9557825650285413,0.9999999999998006,1.0,0.9999999997929272,1.0,1
0.5378304238601705,0.7658469640267402,0.995879524367169,0.5551124540907177,1.0,1.0,1.0,1.0,1
0.46974327286404266,0.6154322933400558,0.9999111959995796,0.952280813261497,1.0,1.0,1.0,1.0,1
0.6617851162343515,0.6793822536016917,0.9999728958561893,0.9924359677830856,0.999999999999641,0.9999999923965533,1.0,1.0,1
0.6142051717665421,0.7030992429428705,0.999663678409287,0.9779776547760335,0.9979979677598263,1.0,0.9999995110032946,1.0,1
0.4987241551006332,0.72628922759955,0.9923965500651206,0.9556283364297785,0.9999999979476111,1.0,1.0,1.0,1
0.5567151128141544,0.6660348399294465,0.9997318202188328,0.9421664925985894,0.9991116558350592,1.0,1.0,1.0,1
0.5481384098223112,0.5816813316818472,0.004071893671689024,0.21422146742761924,3.983944521219152e-06,0.003176345038240199,3.1143258002397974e-51,2.2901984367751845e-07,0
0.5838671579994147,0.5461486836666447,0.006827722843097759,0.2639674409173779,2.449336494887516e-36,0.017216662526518215,2.736431877776081e-30,1.0205731959058011e-25,0
0.5018912403767795,0.7005368272973376,0.013497073235023629,0.5601138463559686,2.3112745433271636e-60,5.196418374990186e-34,1.876401905785556e-112,9.391678712006114e-78,0
0.504214783686918,0.5610880944650968,0.00018472170178654803,0.058597091223264154,1.0091802191806764e-29,5.282046669111823e-31,1.476093640874764e-104,4.5467034087440966e-45,0
0.5949841750468635,0.6531057532032238,0.9999717878300732,0.8846874373930179,0.9999999999999967,1.0,1.0,1.0,1
0.6342255262000682,0.6341395065217418,0.9996593607653863,0.9363828068834454,1.0,0.9809223888090356,1.0,1.0,1
0.5385148189132944,0.7346884296126118,0.9901312355517515,0.9558403237149367,1.0,1.0,1.0,1.0,1
0.5408780457339047,0.663005426100854,0.998348897790674,0.3692374409211065,0.9999999999999987,0.9870013958960258,0.9999999996519036,0.9999997029822562,1
0.5964825722115247,0.6371612656769291,0.999648856685884,0.9663524731769874,1.0,1.0,1.0,1.0,1
0.6415598936981551,0.6825540459680349,0.9997323806566765,0.7219310665697938,0.9999993273942752,0.9796878081624345,1.0,1.0,1
0.5385148189132944,0.7346884296126118,0.9901312355517515,0.9101106046968978,1.0,1.0,1.0,1.0,1
0.5713626567495066,0.690798415693752,0.9980687002943215,0.9613277747406482,1.0,0.9999999987980606,0.9999997300527599,0.9999999980613621,1
0.4071850600745172,0.32192306002418497,6.374349906978921e-12,0.014245615884672857,6.588506614919067e-10,1.8914971094885195e-05,4.3522355246341523e-41,3.530956956545694e-54,0
0.5964825722115247,0.6371612656769291,0.999648856685884,0.981192493259341,1.0,1.0,1.0,1.0,1
0.6342255262000682,0.6341395065217418,0.9996593607653863,0.9363828068834454,1.0,0.980922388809036,1.0,1.0,1
0.5073667853480519,0.683030112386665,0.9886564972524736,0.5399351485906876,0.9999601642060614,1.0,1.0,1.0,1
0.5408780457339047,0.663005426100854,0.998348897790674,0.7045899326932246,0.9999999999999987,0.9870013958960258,0.9999999996519036,0.9999997029822562,1
0.5458875134765077,0.6072246005340011,0.0062917389923425465,0.02168928365243357,8.992560731901595e-06,0.00710526744446482,5.583463691104615e-50,6.709837743171954e-39,0
0.6135578797787947,0.5415634628792201,0.001693153457013483,0.09572568242798901,2.625223577794377e-33,0.006580149871330111,4.05693824247278e-24,1.4248875760717052e-18,0
0.5174322984065405,0.7047366480606971,0.0699533041667612,0.8400702134603083,0.00028642676293645625,0.0002222031154497663,1.0,1.0,0
0.5409085929804052,0.6856504535397538,0.05250095154963706,0.3150079107379452,0.9970202354855725,0.00031486080107913047,1.0,3.8426977802038373e-34,0
0.6152494957712421,0.7055440432072377,0.9999116494180604,0.98725381096301,0.999979156798119,0.9999994954866583,1.0,1.0,1
0.6571518238486376,0.7258202204408993,0.996101969880845,0.9010491282316986,0.9995935036405066,0.999999985342412,1.0,0.9999999999995952,1
0.500631035722471,0.6699703084725908,0.9855443234872704,0.842293047900805,0.999998134021814,0.9999999999999996,1.0,1.0,1
0.5682138249103588,0.660894982244873,0.4773001776823449,0.8648454581821731,0.951740304043362,0.9999999946761498,0.950999888084669,0.9999999503979284,1
0.5502901588928042,0.6132857988158235,0.0057173093334062265,0.7052971652280564,0.009797379136538964,0.025030151821348004,1.575418756619046e-11,9.597192440851004e-08,0
0.586049119757675,0.4738274377387464,0.002918640556358214,0.2181730557176742,5.34798879571048e-15,0.00033109998665372325,7.26754895587981e-24,6.621541472263701e-09,0
0.5084346201720619,0.7226887015148084,0.02019834711477481,0.9778131376442949,1.8907973501993124e-103,1.5904647861145695e-42,6.0696638328673336e-207,5.223483605953453e-87,0
0.5185240363131188,0.5505343600421382,6.334222645576995e-05,0.11267977224255459,1.8682471113533008e-09,4.922523163136821e-06,3.122099605344303e-44,2.980497348385701e-07,0
0.630508749263123,0.31271227375114574,6.510419467837111e-11,0.011419451304663554,7.55893099931445e-05,1.256787549212641e-05,2.327556438698034e-39,4.052364395018255e-08,0
0.5502901588928042,0.6132857988158235,0.0057173093334062265,0.4586584303119325,0.009797379136538964,0.025030151821348004,1.575418756619046e-11,9.597192440851004e-08,0
0.5838671579994147,0.5461486836666447,0.006827722843097759,0.8692020602187434,2.449336494887516e-36,0.017216662526518215,2.736431877776081e-30,1.0205731959058011e-25,0
0.5084346201720619,0.7226887015148084,0.02019834711477481,0.6275092941871382,1.8907973501993124e-103,1.5904647861145695e-42,6.0696638328673336e-207,5.223483605953453e-87,0
0.5185240363131188,0.5505343600421382,6.334222645576995e-05,0.11267977224255459,1.8682471113533008e-09,4.922523163136821e-06,3.122099605344303e-44,2.980497348385701e-07,0
0.5435928209452545,0.38461909298156444,0.00011596272546265253,0.39464252493944335,0.5056800687614271,0.020976253739741938,1.0,0.9999999999999314,0
0.5285618671096691,0.4086077432685739,0.0016565611508748803,0.7451603162928419,7.946234160323257e-08,0.00012382090906560498,1.0,1.3037588199454936e-32,0
0.49876850185080374,0.5342923332240079,0.879932635920406,0.5771907345865404,0.4074631986804416,0.633461866543343,0.9959318184666982,1.0,0
0.48778119042796103,0.4611198042474534,0.41297468062805115,0.06577308350087174,0.007545229193576084,1.2206217727985162e-07,0.9962832918725661,3.394344639048761e-42,0
0.4456295188386911,0.44871583494964484,0.05513836227474466,0.0529493746691843,3.621901551921393e-08,5.6675653447247386e-06,9.10195028616736e-68,0.9999999999994575,0
0.5816961049192908,0.28799775938390393,1.575409114803235e-12,0.04263271100372032,0.06352334224091484,8.188890518113109e-08,6.170652760076514e-15,1.324044988423086e-67,0
0.5518176075382899,0.42069689134680016,0.9118489981246926,0.9513659065687624,0.9999833952486568,0.9999999984428412,1.0,1.0,1
0.6129223654528636,0.5463945677546661,0.9729274297187241,0.1466610094098119,0.8937405846324313,0.8324551418652063,1.0,1.0,1
0.47536478861674103,0.5493967442814314,0.9970627451323015,0.35514234848402176,0.990734263772528,0.9833667795467381,1.0,1.0,1
0.4655527881137165,0.38688901064200926,0.9976579817367526,0.8214509368059543,0.11451060845606004,0.21659309731528617,1.8752896107241947e-08,4.187553957518669e-07,1
0.612858418730532,0.0009643689775237669,0.002992562809028147,0.702198528848033,0.5175284813198006,0.6198154230755928,1.381114596505662e-12,1.1770845219274062e-13,0
0.6322656515660048,0.0021877859066939684,0.02881445378863578,0.0030498435751808587,0.000678675535071813,0.0015044546894231517,1.1673097173240929e-32,4.099237490241548e-25,0
0.5710496801824733,0.0032069119433917603,2.2955947274100817e-11,0.591855520159128,0.013341255655572481,0.030366049471802787,0.9997084425271063,1.5427987458563645e-16,0
0.3421235493751664,0.001704606353855941,6.478416469698057e-09,0.004813922548033224,0.5391276281948705,0.30032213948763076,4.880182252293384e-13,7.184856333479485e-10,0
0.2158284253746377,0.1444860448483457,2.2024758218965173e-10,0.01586454393874685,1.558971855500113e-06,6.320913813364104e-25,1.0,1.0,0
0.1350262542393221,0.0640327750361334,6.321511629104167e-06,0.00011903267723897022,1.918390403147892e-11,7.702988545614618e-19,0.9978428241584948,1.1150567144389558e-23,0
0.11810863309202096,0.10623369895776462,4.642174460078705e-05,0.006142195098103771,1.6314175101116366e-05,1.4981971429151968e-37,1.0633945059021893e-286,4.417731728193374e-165,0
0.19598614218048918,0.26123148581097977,6.172039919874105e-05,0.08242727091580342,8.959507203518642e-05,1.4249366651126734e-06,7.56265281022747e-60,1.6113225769558494e-67,0
0.21071335113932152,0.13964657591919513,4.217197486041122e-07,0.004079467811713083,7.706941191085722e-05,4.034089369112223e-09,1.694322232678097e-37,3.1149800167039638e-77,0
0.19422139480927805,0.15396076241692566,0.0004888076788995051,0.0007245802802282297,2.3838652859404578e-15,7.614348624221213e-12,2.5008096789619473e-101,1.0,0
0.2860986969757516,0.282089160376134,6.753780925655547e-08,0.6862055402073225,0.4678126265062129,0.9999999659576051,1.0,1.1970807487456195e-69,0
0.2710023810453532,0.14826650209093192,0.0002941900984278104,0.00143697539738607,6.567565130370758e-12,9.537031240661473e-20,1.4700230770059707e-149,1.031462532924029e-172,0
0.12236237785545326,0.13468734471447805,2.8248305494356026e-06,0.01476816971768123,1.6902047658182176e-15,1.4159478383781357e-28,8.727797753948524e-210,2.3662908980578884e-190,0
0.11191800440094642,0.11448449936958359,0.00010626777698745383,0.009538784046074606,1.7552421866825408e-22,1.2415085321041825e-20,1.0,1.0,0
